contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,contrast_8,contrast_9,contrast_10,contrast_11,contrast_12,dissimilarity_1,dissimilarity_2,dissimilarity_3,dissimilarity_4,dissimilarity_5,dissimilarity_6,dissimilarity_7,dissimilarity_8,dissimilarity_9,dissimilarity_10,dissimilarity_11,dissimilarity_12,homogeneity_1,homogeneity_2,homogeneity_3,homogeneity_4,homogeneity_5,homogeneity_6,homogeneity_7,homogeneity_8,homogeneity_9,homogeneity_10,homogeneity_11,homogeneity_12,energy_1,energy_2,energy_3,energy_4,energy_5,energy_6,energy_7,energy_8,energy_9,energy_10,energy_11,energy_12,correlation_1,correlation_2,correlation_3,correlation_4,correlation_5,correlation_6,correlation_7,correlation_8,correlation_9,correlation_10,correlation_11,correlation_12,ASM_1,ASM_2,ASM_3,ASM_4,ASM_5,ASM_6,ASM_7,ASM_8,ASM_9,ASM_10,ASM_11,ASM_12,ID
128.64218505477095,2.8448845852895794,0.5600408570640258,0.10893940088248345,0.9321687854451223,0.011867793064634436,102.7779325417545,1.808699765135727,0.685272866058487,0.12649403997229608,0.9453519816144775,0.016000742148512836,128.642185054771,2.8448845852895848,0.5600408570640273,0.10893940088248341,0.9321687854451204,0.011867793064634428,102.77793254175369,1.808699765135723,0.6852728660584866,0.12649403997229616,0.945351981614481,0.016000742148512857,156.51886428944582,4.258428030303167,0.4316560300500426,0.08774029499341321,0.9175611172981994,0.007698359365531171,118.03135133368063,2.6809656119246896,0.5338125269665169,0.10126347034888265,0.9369560780031725,0.010254290427099036,156.5188642894451,4.258428030303167,0.4316560300500427,0.08774029499341317,0.917561117298202,0.007698359365531164,118.03135133368053,2.680965611924678,0.5338125269665182,0.10126347034888264,0.936956078003179,0.010254290427099032,190.1521716378884,5.372834903192116,0.3673626902229961,0.07751792161985552,0.8999576445880443,0.006009028172262063,128.52373886268384,3.4438318920335678,0.44195272453259954,0.08689090875140595,0.931136415071584,0.007550030023645155,190.1521716378879,5.372834903192093,0.36736269022299706,0.0775179216198554,0.8999576445880452,0.006009028172262046,128.52373886268427,3.4438318920335775,0.4419527245326001,0.08689090875140594,0.9311364150715891,0.007550030023645154,043
293.13768983672634,4.865908903714704,0.43075246468247724,0.04754404416763769,0.9454824003921172,0.0022604361358142836,225.05116234755994,3.052648628048713,0.6444045894704594,0.06882065663227024,0.9580651245868208,0.004736282779296843,293.1376898367262,4.865908903714699,0.4307524646824791,0.04754404416763763,0.9454824003921161,0.002260436135814277,225.05116234755977,3.0526486280487024,0.6444045894704611,0.06882065663227015,0.9580651245868205,0.00473628277929683,343.1850354726945,6.754311931262611,0.29397623126629596,0.03590679537994782,0.9362239316229132,0.0012892979544574423,270.6095216836749,4.275108418367379,0.48545155454567346,0.05361427996451565,0.9495354149834169,0.002874491016113464,343.1850354726928,6.754311931262594,0.29397623126629574,0.03590679537994786,0.936223931622911,0.0012892979544574452,270.60952168367396,4.27510841836737,0.48545155454567257,0.053614279964515565,0.9495354149834148,0.002874491016113455,369.6645523360436,8.003057093282692,0.23663229884197054,0.031116515285940397,0.9313561344795938,0.0009682375235401624,284.8605276639331,5.141688012295186,0.3923215861760308,0.045309841069966245,0.9468765723256722,0.0020529816977856,369.66455233604256,8.003057093282713,0.2366322988419707,0.031116515285940415,0.9313561344795955,0.0009682375235401634,284.8605276639327,5.141688012295174,0.39232158617603213,0.04530984106996634,0.9468765723256701,0.0020529816977856085,043
346.15413958108,4.944286445166713,0.47726679850402415,0.062019402541361755,0.9375492887453329,0.0038464062915874687,285.4526871980685,3.4210597826086193,0.7002919857292706,0.09105771056061816,0.9484248457888776,0.008291506652541311,346.1541395810803,4.944286445166713,0.47726679850402437,0.06201940254136172,0.9375492887453467,0.003846406291587465,285.4526871980662,3.421059782608619,0.7002919857292715,0.09105771056061798,0.9484248457888791,0.00829150665254128,375.54983271039066,6.282154268145665,0.33812215331063505,0.047677032389650514,0.9323000572367776,0.0022730994174837843,334.7532160194188,4.505976941747581,0.5521261096828681,0.07285003417616161,0.9394988443878194,0.005307127479467914,375.5498327103907,6.282154268145672,0.3381221533106345,0.0476770323896504,0.9323000572367705,0.0022730994174837735,334.7532160194167,4.505976941747578,0.5521261096828681,0.07285003417616188,0.9394988443878264,0.005307127479467954,404.87206406231536,7.340591414080387,0.27908900571498985,0.04188662500775736,0.9270734956735394,0.0017544893545404841,326.09141006097616,4.985449695121813,0.457367970540546,0.06221441482512373,0.9411008902902396,0.0038706334120325757,404.8720640623143,7.34059141408037,0.2790890057149888,0.041886625007757305,0.9270734956735319,0.0017544893545404798,326.09141006097536,4.985449695121799,0.4573679705405444,0.06221441482512346,0.9411008902902358,0.0038706334120325414,043
171.70249413145513,2.8815173448097195,0.6341667526827718,0.08033793753365968,0.9588358992729743,0.006454184207162205,116.45518984864331,1.7442817066806227,0.7553385127225963,0.09170305651094678,0.9720723317381312,0.008409450573449898,171.70249413145487,2.881517344809714,0.6341667526827711,0.0803379375336597,0.9588358992729646,0.006454184207162207,116.455189848643,1.7442817066806284,0.7553385127225979,0.091703056510947,0.9720723317381261,0.008409450573449937,206.5549438349009,4.135436259143294,0.502499475359157,0.06761456223569055,0.9504406505901855,0.004571729026324071,138.3339762029271,2.4527981171548214,0.6151723463618416,0.07787272082458742,0.9668120313947102,0.006064160648624132,206.55494383490043,4.135436259143301,0.5024994753591541,0.06761456223569041,0.9504406505901981,0.004571729026324052,138.3339762029271,2.4527981171548263,0.6151723463618451,0.07787272082458747,0.9668120313947078,0.00606416064862414,241.71356946625326,5.162189298796527,0.42937372478818964,0.06114369278022913,0.9419574550294549,0.0037385511668030437,156.47740107442502,3.0857409591195433,0.5212107132067495,0.0688894136276483,0.9624616389940278,0.004745751309961217,241.71356946625212,5.162189298796525,0.4293737247881907,0.061143692780229,0.9419574550294655,0.0037385511668030277,156.4774010744242,3.0857409591195637,0.5212107132067528,0.06888941362764847,0.9624616389940303,0.004745751309961238,043
306.05247093211426,4.982332932396962,0.461590411104176,0.05646502739864258,0.8714807895906951,0.003188299319129457,223.85366960580996,3.0485995850623397,0.6718518788693059,0.07983646293765645,0.9049128419141061,0.0063738608143957915,306.05247093211443,4.9823329323969805,0.4615904111041751,0.05646502739864258,0.8714807895907084,0.0031882993191294567,223.8536696058098,3.0485995850623326,0.6718518788693042,0.07983646293765648,0.904912841914093,0.006373860814395796,357.193139718647,6.878546076323263,0.32207827693002833,0.04305583731524582,0.8500756033896057,0.0018538051269169147,257.86469401041336,4.086100260416573,0.5201678031891882,0.06361992757778816,0.8894307625581477,0.00404749518500301,357.19313971864824,6.8785460763232535,0.32207827693002783,0.04305583731524582,0.8500756033896074,0.0018538051269169143,257.86469401041273,4.086100260416573,0.5201678031891818,0.06361992757778791,0.88943076255815,0.004047495185002978,407.8199722355509,8.327698275749448,0.25811176442999567,0.03717369288756618,0.8289170659379557,0.0013818834428990887,277.35035303346905,5.005321652719674,0.4271498723903412,0.054296997183659386,0.8802094236778725,0.002948163903162315,407.81997223555044,8.327698275749418,0.25811176442999545,0.03717369288756623,0.8289170659379606,0.0013818834428990922,277.350353033469,5.005321652719686,0.4271498723903415,0.054296997183659323,0.8802094236778666,0.002948163903162308,043
288.96933244675375,4.7393325139199645,0.4652360581178355,0.06053299364567704,0.9161543153245872,0.0036642433197075766,232.09104929956868,3.081687769396546,0.6693434914039622,0.08391849282805865,0.9323871482979811,0.007042313438532931,288.9693324467524,4.739332513919974,0.46523605811783453,0.06053299364567703,0.9161543153245866,0.0036642433197075757,232.09104929956857,3.081687769396533,0.669343491403964,0.08391849282805869,0.9323871482979832,0.007042313438532938,336.63743323422574,6.512041384691914,0.32247405569913007,0.04601559742577272,0.9023967706061665,0.0021174352064507814,276.80919237013194,4.234165313852842,0.5106598665718339,0.06659603339350134,0.9191197038529393,0.004435031663748346,336.6374332342271,6.512041384691923,0.32247405569912774,0.04601559742577286,0.902396770606172,0.002117435206450794,276.809192370131,4.234165313852838,0.5106598665718358,0.06659603339350156,0.9191197038529338,0.004435031663748375,367.7425094831605,7.749044946469903,0.2574851878935906,0.039597459964081726,0.8934596167179847,0.001567958835607055,286.01322010869563,5.004578804347838,0.41456311367112464,0.05677072205061942,0.9162886182001577,0.0032229148821486865,367.74250948316256,7.749044946469891,0.2574851878935892,0.03959745996408173,0.8934596167179887,0.0015679588356070555,286.0132201086965,5.004578804347841,0.41456311367112536,0.05677072205061924,0.9162886182001505,0.0032229148821486656,043
235.61140481859533,3.5806350359399377,0.5963231748022427,0.09955114786259829,0.9122737458798914,0.009910431040760908,157.85436871408,2.138160021551758,0.7610079776173855,0.12123856901533438,0.9408157081419246,0.014698790616885995,235.61140481859536,3.580635035939947,0.5963231748022422,0.09955114786259844,0.9122737458798853,0.009910431040760939,157.85436871407975,2.13816002155175,0.7610079776173877,0.12123856901533435,0.9408157081419184,0.014698790616885992,282.45568170590843,4.951823840619439,0.4541667943889821,0.0806643019988022,0.8948635598169848,0.0065067296169539655,184.2265444884743,2.8661338256483706,0.6319253889602713,0.10372285769438534,0.9306074028334013,0.010758431208289712,282.45568170590894,4.951823840619424,0.45416679438898044,0.0806643019988022,0.8948635598169955,0.006506729616953965,184.22654448847445,2.866133825648379,0.631925388960272,0.10372285769438525,0.9306074028334234,0.010758431208289692,319.00300927071424,5.982196272822562,0.37922285995506283,0.07132477848759396,0.8813141212079962,0.005087224026304345,198.18969472543472,3.472633670520244,0.543499605422774,0.0923463594286485,0.9251109136040718,0.008527850099725136,319.0030092707141,5.982196272822582,0.37922285995506333,0.07132477848759394,0.8813141212079977,0.005087224026304344,198.18969472543301,3.4726336705202328,0.5434996054227758,0.09234635942864856,0.9251109136040668,0.00852785009972515,043
247.93570337132516,3.7179497832619575,0.596276526825865,0.09161819115753521,0.9035089117382846,0.008393892950978662,164.24181305473402,2.1990800665680257,0.7660572792556573,0.11494537133284395,0.935575363701414,0.013212438390845386,247.93570337132624,3.7179497832619535,0.5962765268258627,0.09161819115753536,0.90350891173828,0.00839389295097869,164.24181305473417,2.199080066568032,0.7660572792556591,0.11494537133284406,0.935575363701397,0.013212438390845408,293.409007684416,5.0889163222090525,0.45181503246200644,0.07311018991248427,0.8858371295852844,0.005345099869039517,195.54689354599705,2.953570103857506,0.6378810245775853,0.09638303177554904,0.9228802980550846,0.009289688814246496,293.4090076844162,5.0889163222090295,0.45181503246200605,0.07311018991248426,0.8858371295852893,0.0053450998690395156,195.54689354599645,2.95357010385752,0.6378810245775844,0.09638303177554895,0.9228802980550835,0.00928968881424648,331.41843449429325,6.124556017097153,0.37583019343559937,0.06416709403299783,0.8711003791592168,0.004117415956639587,212.4886951264859,3.567406063988087,0.5489027774679688,0.08474148966237034,0.9159026042823103,0.007181120070197619,331.41843449429336,6.124556017097169,0.3758301934356008,0.06416709403299789,0.8711003791592201,0.004117415956639593,212.48869512648747,3.5674060639880993,0.5489027774679739,0.08474148966237023,0.915902604282317,0.007181120070197601,043
197.76036570299078,3.820360761057524,0.46504863970249977,0.05736342851282243,0.8621593298099051,0.003290562930745689,192.31850242077437,2.696132262323937,0.6853497689918582,0.08519364793034831,0.8637358503939884,0.007257957647680142,197.76036570299027,3.820360761057525,0.4650486397024995,0.05736342851282244,0.862159329809907,0.0032905629307456905,192.31850242077485,2.696132262323936,0.6853497689918573,0.08519364793034814,0.8637358503939876,0.007257957647680112,236.13547269427264,5.411697739646871,0.3199924984325701,0.0434863477529732,0.8355580146736914,0.0018910624408925174,181.96792181978694,3.3075198763250557,0.5253967204351203,0.06592293401603574,0.869155974951295,0.004345833229282602,236.13547269427323,5.411697739646868,0.31999249843257077,0.04348634775297316,0.835558014673692,0.0018910624408925135,181.96792181978614,3.3075198763250655,0.5253967204351216,0.06592293401603563,0.8691559749512854,0.004345833229282588,262.70610592414795,6.510264672670676,0.2568157687013351,0.0379898612589421,0.8172240079141623,0.0014432295584736697,172.5651484929078,3.9263851950354662,0.42548982751571796,0.055457558554014,0.8739506810071627,0.0030755408007718914,262.70610592414874,6.510264672670692,0.256815768701334,0.03798986125894203,0.8172240079141668,0.0014432295584736643,172.56514849290832,3.9263851950354764,0.4254898275157179,0.055457558554014165,0.8739506810071588,0.0030755408007719096,044
193.5896615121948,3.57914464252491,0.4772294840416367,0.061887175721088164,0.8414660854436413,0.003830022518732844,191.4388103070176,2.663678728070178,0.6910302782964102,0.09135362361794265,0.8402278401050718,0.008345484548128728,193.58966151219565,3.5791446425249096,0.47722948404163756,0.06188717572108814,0.8414660854436414,0.003830022518732842,191.43881030701604,2.663678728070188,0.6910302782964063,0.09135362361794223,0.8402278401050731,0.008345484548128654,220.62655917750158,4.989855755529705,0.3292860259345346,0.04702745113007097,0.8194496242193164,0.002211581159791214,182.21434308978803,3.2667858714788607,0.5309019202172607,0.07137467885041178,0.8452241390497223,0.005094344780999418,220.6265591775018,4.989855755529734,0.32928602593453626,0.04702745113007103,0.8194496242193218,0.0022115811597912187,182.21434308978954,3.266785871478867,0.530901920217261,0.07137467885041152,0.845224139049726,0.005094344780999381,235.82954408228917,5.976364295045652,0.2645735421236503,0.0411239627516838,0.8071498564415052,0.0016911803124018763,170.43683745582794,3.8480786219080865,0.43035573750974426,0.060251598853241814,0.8525040649054679,0.0036302551643719702,235.8295440822884,5.97636429504563,0.26457354212365075,0.041123962751683715,0.807149856441503,0.0016911803124018696,170.43683745582734,3.848078621908084,0.4303557375097436,0.06025159885324173,0.8525040649054634,0.00363025516437196,044
247.41929719732508,3.7164319248826354,0.52594303686525,0.070762947201326,0.7595195782086359,0.0050073946966176525,209.21205520073056,2.7337020985401734,0.7034178742050725,0.09751170822522272,0.7921963907213974,0.009508533241000969,247.4192971973246,3.71643192488263,0.5259430368652461,0.07076294720132595,0.7595195782086325,0.005007394696617644,209.2120552007293,2.733702098540157,0.7034178742050722,0.09751170822522331,0.7921963907213959,0.009508533241001083,249.58262182958222,4.6874494157878805,0.37190531171720903,0.054089897390074235,0.7575566265302193,0.0029257169996687597,238.81197916666608,3.688272664835249,0.547069738757414,0.07686915715812671,0.7575779037184404,0.005908867322200784,249.58262182958262,4.687449415787917,0.371905311717211,0.0540898973900742,0.7575566265302235,0.0029257169996687554,238.8119791666647,3.688272664835254,0.5470697387574124,0.07686915715812623,0.7575779037184417,0.005908867322200709,264.115153418008,5.461521335807057,0.30634513931215684,0.04756251188076868,0.7435983300046798,0.002262192536408262,227.08449563419143,4.200947840073475,0.4470080641475574,0.06509582350619011,0.7641657254589246,0.004237466237949054,264.11515341800833,5.461521335807047,0.3063451393121574,0.0475625118807687,0.743598330004678,0.002262192536408264,227.08449563419083,4.200947840073497,0.44700806414755717,0.06509582350619025,0.7641657254589238,0.0042374662379490715,044
223.25391236306672,3.4757490190741995,0.5230220118154135,0.07196563414122423,0.776837737486422,0.005179052497348539,216.91831818181797,2.755193181818181,0.7123234760912398,0.10055461580304643,0.7774737721648324,0.010111230759298276,223.25391236306692,3.4757490190742035,0.5230220118154136,0.07196563414122417,0.776837737486424,0.0051790524973485295,216.91831818181572,2.7551931818181896,0.712323476091237,0.10055461580304603,0.7774737721648277,0.010111230759298196,239.54866316841432,4.523823315614915,0.3707138123312378,0.05535618031365721,0.7606855356802199,0.00306430669891813,219.43582915145927,3.461730155109511,0.5555308829688401,0.0794991592319621,0.7695367834783696,0.006320116318588865,239.5486631684136,4.5238233156149255,0.37071381233123735,0.05535618031365719,0.760685535680222,0.0030643066989181275,219.43582915145925,3.4617301551095165,0.5555308829688382,0.07949915923196212,0.7695367834783644,0.006320116318588868,248.23814074124692,5.214137829044605,0.3044761474474195,0.04887794834929032,0.7521298913037122,0.0023890538348358926,202.86649496336858,3.848981227106303,0.45449497483489953,0.06740378243040944,0.7824788689467478,0.004543269885925973,248.23814074124743,5.2141378290446045,0.30447614744741974,0.04887794834929039,0.75212989130371,0.002389053834835899,202.86649496336977,3.848981227106324,0.4544949748349003,0.0674037824304087,0.7824788689467447,0.004543269885925873,044
