-6.954544028104478e-07,1.0461984682900675e-06,8.623813309696692e-07,-8.112055871298408e-07,9.761279578217951e-17,2.3315723367947852e-17,-7.856027735495562e-07,8.813805194213993e-06,-4.281224073529068e-06,-5.243110055218743e-06,1.1774082552026788e-06,-1.1501541103316678e-06,-2.806935934269471e-06,-2.0886764335908465e-07,-2.890889520433258e-07,-1.782587342171863e-05,-2.4673803192549503e-06,-5.893819475925885e-06,-2.0199162582395047e-06,-9.131582135113969e-07,1.1583189281162085e-17,-1.039883741144427e-06,-6.625299189635054e-08,9.196322763108718e-06,-1.4336867854855118e-06,-3.089696644930822e-06,1.4820524716884377e-06,2.3185153024128427e-06,-6.224067171971273e-07,5.049818588435689e-06,2.9938964868562025e-06,-3.765389214376104e-07,-1.8326162738075257e-07,9.159196267554236e-07,3.4482052448548284e-07,3.3535546817511943e-06,-2.7996560982955944e-07,-9.390792029026748e-06,1.0198844432174702e-05,-1.7153980276700487e-06,4.6915196397738624e-17,8.216525204851276e-06,-1.5672329109534025e-06,4.2873399740691334e-05,-2.485972550961296e-06,3.07035170849417e-07,-5.134004651383445e-06,-7.640874490407987e-06,-3.6039134456924154e-06,3.176044469159863e-06,2
-5.501198613017258e-06,-8.802377323349453e-07,8.019299510313095e-07,5.10067246618061e-06,-1.0236018196408151e-16,-6.396538740578693e-18,3.2994247805349824e-06,2.826980423688754e-06,8.81578533756966e-06,4.960251371867654e-06,-3.429279421188927e-06,2.2162893767533882e-06,8.118190732160716e-06,5.389226700782018e-07,1.5080545064224771e-06,3.5238471167920777e-06,4.268288440036252e-06,3.2957830794722937e-06,5.289114631694251e-06,-2.7392207454323664e-06,1.0246183887680331e-18,5.22071894631779e-06,4.3730058483860627e-07,-8.66592788075252e-06,2.0472787022944014e-06,3.027371225791198e-06,-2.600354333000486e-06,-2.992308586279586e-06,4.5849856234728834e-06,-7.4828538132541455e-06,-9.617470199110072e-06,7.522693014943178e-07,-3.679132146756487e-07,-2.7427057569138886e-06,-1.6457611715270555e-06,-4.088568697914739e-06,6.584153589223489e-07,8.466095865283094e-06,-1.3545135867691516e-05,1.5035372519818878e-06,-4.600121361293379e-17,-1.3117545883604876e-05,4.064246842107847e-06,3.992687048005167e-05,1.186683488868752e-06,1.2847088704394262e-06,-7.008736849701022e-06,4.650548654467976e-06,2.9301737824856475e-06,-2.9137840052466364e-06,2
-1.7843133935746617e-06,4.773076655381321e-07,4.511879372281099e-06,5.529437898823708e-06,-4.7888896457151473e-17,-5.7283740017178275e-19,2.2573020356636294e-06,-3.7963783372293937e-06,3.433595441283176e-06,-3.362099938905307e-06,1.8906321374628334e-06,-3.1751165347068866e-06,5.60660123115064e-06,-3.2236706570854723e-06,-1.383845711844766e-06,-2.3923562405080522e-05,-1.2476547990915756e-05,-6.001228923847325e-06,1.0160954355927972e-06,-8.007684576734103e-06,-1.4551611986645653e-17,8.521075544567958e-06,-2.4354709746792033e-06,2.3562582410245163e-05,-1.0200543584944138e-06,-1.8528422614134475e-06,-2.0039445429868984e-06,-4.781270700965032e-07,1.7649032594562788e-06,-1.4709721275395636e-05,-5.505503846063269e-06,-3.3151847138369153e-07,5.656539327926699e-06,-1.8611580378693226e-06,-2.1532558210886927e-06,2.3975505421688866e-06,6.271536430004142e-06,-7.974441567235935e-06,4.9154260201213946e-06,-1.518636858072441e-05,-9.021186255677676e-18,-7.977193873856646e-06,-1.6424734467603605e-05,-1.5426437252516307e-05,5.5478858629767895e-06,1.0362962690074594e-05,-1.4207533711652941e-05,-6.448375192612472e-06,-5.821121908351812e-06,2.3325913129993982e-06,2
9.537989963530536e-06,-7.087076633443842e-06,-6.975283323542481e-07,7.3126740738539555e-06,7.865060132794092e-18,1.2128776691812372e-17,-1.1874815216418617e-05,5.991563296096595e-06,-9.952601296449268e-06,6.901104648568628e-06,-3.3013746184820195e-05,-1.0610720035715247e-05,1.0164082255217014e-05,-1.1169026211124479e-05,9.240007157640941e-08,2.627713276301903e-05,-2.3253721424569063e-05,-1.0404090716510564e-05,-5.132477645290556e-06,-2.429276591873174e-06,-6.383655644600627e-18,-5.613990442213663e-07,-1.359145105605156e-06,2.2633631565696803e-05,-1.668891821074749e-06,4.416232455588103e-06,-5.442558994319613e-06,2.828901957612318e-06,-5.324811572876774e-06,-1.0922078735905917e-05,1.7142522284910747e-05,5.433260313353628e-08,5.033057143157004e-06,1.0820025718701765e-06,8.138580206033957e-06,-6.257521588937867e-07,2.359737056593801e-06,7.608541673952836e-06,7.414375087108824e-06,2.0853545056177657e-06,-1.5636868558519165e-18,-1.0367357417266777e-05,-7.351281180696953e-06,2.2348656943265537e-05,1.0611279213664126e-05,4.7096005292536714e-06,1.1538975261400436e-05,1.042372397244159e-05,-5.965323096232274e-06,4.455265482202247e-06,2
6.371590183031727e-06,6.107973396572202e-06,-1.6621543877812767e-06,-2.598644420624762e-06,-1.0698218447756366e-16,-1.0968972677425652e-17,-5.570914112276209e-06,-8.965638630156871e-06,7.724971797681362e-06,1.6446875763476154e-05,2.5221668751254038e-05,3.2771069492078577e-06,-4.259872618856806e-06,3.194289159053774e-06,1.2160654325496067e-06,-2.189687752512608e-05,-1.2844049658203321e-05,1.4106657919691746e-05,2.7679141780467213e-06,-6.318305553710275e-06,1.4112107972952123e-17,5.522809806730965e-06,-1.0203450321364893e-06,3.170594315040084e-05,1.1550789156186826e-06,-4.949018413532418e-06,2.222197054989163e-06,-1.1772133305272045e-06,8.795891122396802e-06,-7.3771859820439115e-06,1.190657180056651e-05,-4.186013072953583e-06,1.234638042605297e-07,4.60622179930986e-06,-2.8929239190591033e-06,-1.8482507754200424e-07,-2.1923842459261677e-06,4.541472115381578e-06,-1.5025944016754157e-06,-9.009263003490593e-06,-4.2866903467753725e-17,6.761120195774245e-06,2.0683479858589955e-05,6.13164954288646e-06,-1.3939248948712959e-05,4.917757362201254e-06,1.7472449885039e-05,-2.411378173338264e-06,1.7319129499314895e-07,-1.2699554050203945e-06,2
-3.2630491246077214e-07,6.163106849881145e-07,-1.436112669065783e-06,2.4232690494865916e-06,-1.4180798992384147e-16,1.2971832219232897e-18,-2.3804022254399134e-06,2.7606704585467986e-06,-1.4069672816181644e-05,1.5245880491736807e-06,5.526654794165111e-07,9.709388971631154e-06,9.503396380380904e-06,-5.572972242299317e-06,3.0712040610301363e-06,3.9173241982417556e-06,2.9101086344812483e-05,-9.88706629754365e-06,8.088748131520941e-07,-3.8042033421193143e-06,8.10574417280446e-18,-3.7328535004988844e-06,-1.0672397707700772e-06,-1.2153828245568457e-05,2.5216985877905515e-06,-1.860337067425837e-06,5.818646569034064e-07,5.496496826489809e-06,-5.648354022367512e-07,8.496384020521203e-06,-2.1231685621353393e-06,4.376526251747066e-06,-5.134603701658013e-06,-6.827156466267583e-07,2.5658397948284992e-06,-1.6417269953152865e-07,-2.536890128990113e-06,-1.1356045835713312e-05,8.871745587318598e-06,-2.1974928697793225e-05,-6.827797959309808e-17,6.943343731087131e-06,-1.4055076667599585e-05,-1.884444295019067e-07,-5.1923638353172924e-06,-8.445455136073296e-06,2.3333849263034505e-06,3.9862487355457504e-06,9.63260096693495e-06,8.594578018125369e-06,2
-6.635468931323543e-06,3.6261163297094995e-06,-3.266204173511996e-07,-7.825977470908685e-06,-9.406338004003882e-20,-1.9242694481380547e-17,1.6199853427507695e-06,-6.015997160764909e-06,-6.803144068985055e-06,-8.604221932570079e-06,1.7550854416809954e-07,3.4969992962704336e-06,-1.839685520463368e-05,3.897017129462245e-06,-1.6829311880036504e-06,-5.093906407426844e-06,-5.408045683566832e-06,1.413487265718051e-06,-4.862350872086433e-07,2.318321909499221e-06,-4.1228724154639584e-18,-4.3574228180352454e-06,-5.075298756126967e-06,-6.149491808213904e-06,1.0536581538747876e-06,5.0319880291579e-06,9.039716907187985e-06,-7.337594868054054e-06,-7.325783044155089e-06,-5.0171894711515296e-06,-6.83997810737686e-06,-1.2861979278976928e-06,4.528677146265883e-07,-2.3224928580836677e-06,-3.976868762161156e-06,2.73993229089479e-06,1.1571600417189649e-06,-1.7638663534468333e-05,3.447706131762272e-07,8.11818927615156e-06,1.0319910865110687e-17,2.6691696395943557e-06,-1.894724886003674e-07,1.1952528908067788e-05,-7.918963063292874e-06,-2.1215978379866374e-07,-1.3154451563167158e-06,-3.1728640222816883e-06,2.9577796011407497e-06,2.7816247430794994e-06,2
-2.0901456344267105e-06,4.507209409812736e-06,-2.8850864436452987e-06,-8.85899875685074e-06,3.551114124152199e-17,-2.4955438339496398e-18,5.804697750306954e-06,-8.706302485873925e-06,-1.6178242005379495e-06,1.2070630827338592e-05,8.023203721597976e-06,1.8230953858868403e-05,-1.9166331866532172e-05,8.920492934519343e-06,5.783372169696932e-06,7.821465016915936e-07,1.2268423065564986e-05,7.424891777388583e-06,1.0283793591566354e-05,-5.225211532610309e-06,-2.7795036112404505e-17,-2.595998227245879e-06,1.3228189716831318e-06,2.8175323955734756e-08,-7.394435374500682e-08,6.909845371779955e-06,9.351169473132882e-06,4.33867188109231e-07,3.7337146278450743e-07,1.1603338268503173e-05,-2.1010435017800047e-06,-1.355629465533599e-06,1.7922796013585336e-06,1.0580193454539047e-06,-6.271385173316454e-06,2.949007225654286e-06,-5.170393227776975e-06,-1.788683233394603e-05,-3.372839798595996e-06,-1.0129634267111306e-05,1.7246835393392366e-18,6.479544833439842e-06,1.493578782888867e-05,-2.249213318118333e-06,-9.407155764394787e-06,-4.554384142088818e-06,4.367926362216547e-06,-1.6664345461625718e-05,-2.80161733425775e-06,-1.648697689953595e-05,3
-4.155782286317937e-07,3.954544890196392e-06,3.6573644924560026e-06,1.094316858010177e-06,1.812524172098497e-17,-2.3464928564725367e-17,3.6534871841517503e-07,4.760655806130483e-06,5.704279602255545e-06,6.789040053950027e-06,1.3078410296654132e-05,5.868677160219925e-06,6.94727065081817e-06,-8.709948394664181e-08,2.3781060848414194e-06,-1.5966180921096256e-06,1.2646087510469585e-06,-5.634737690281257e-06,2.8048412408511736e-06,-8.408814434580809e-07,-8.006722015707463e-17,-1.5386078334259796e-06,8.744070693831839e-07,6.289625516632503e-07,3.1512621041113344e-07,-3.779523270515875e-06,-3.4916880606534764e-07,2.868785823298799e-06,8.652470612603584e-06,8.577345250568554e-07,2.200994317228978e-06,9.279628725856297e-07,-3.5143498217365555e-06,7.720291145191578e-07,-3.6699371322497322e-06,1.7753809967691128e-07,-1.54721816473759e-07,-4.387913348112594e-06,-2.6552226701743104e-06,-3.828065603408441e-06,3.3907282860912525e-17,4.276350522496973e-07,8.75664683024132e-06,-2.7077687440468626e-05,-4.749446232723513e-06,-1.1754058170880483e-06,6.376560574037966e-06,-2.8087986037401978e-06,-9.00282782236241e-07,-2.712507820537334e-06,3
-1.0674505877293035e-05,6.189429739917579e-06,2.7072960274034905e-06,-3.091839086050507e-06,-1.2245690141089746e-16,3.09619184403165e-18,-1.3095769838640038e-05,7.89967968835172e-06,7.014199959046516e-06,-1.7893619605656387e-06,4.302834157765186e-06,-1.941855803911509e-07,-1.4229675196836527e-05,-9.86508492860357e-06,-2.221979844766283e-06,4.756729837040578e-06,-1.5174267711108294e-05,-1.8393122068081512e-05,3.0743089061334283e-06,9.856338532972042e-07,1.5719678367329065e-17,-3.6197258844419925e-06,-3.7639324770360815e-06,-4.8981506173695154e-06,1.1628643895360306e-06,5.360287151926345e-06,7.1833527603619764e-06,1.0139001372309422e-05,5.694665902486974e-06,-2.4202708471897803e-05,3.6422823076059455e-06,-3.86566566290643e-06,-1.5447990045650838e-06,2.766267260016787e-06,8.223382907635794e-07,4.308578591593582e-06,-4.00766236700539e-06,-1.6244666380665982e-05,-2.521037459740908e-06,3.555561812148053e-05,-3.251085862419045e-17,-7.445924461826114e-07,-2.9982447386879617e-05,-1.0169929621632327e-05,-5.143480085630939e-06,1.7200852486079195e-06,-8.116502514906444e-06,1.24585448451319e-05,6.341910252574242e-06,1.6692514455463873e-06,3
-5.010838600958977e-06,1.165491253315782e-05,-4.209064512967122e-06,3.709725341907322e-06,6.831275519909018e-17,-4.046730126692464e-18,-5.7033723003736925e-06,-1.55555563260588e-06,1.3551937768622487e-06,2.1805801954283652e-05,-2.7363890093643995e-06,9.042670214018024e-06,1.8482228719649933e-06,6.8546463736172574e-06,1.290129239687691e-05,-3.1225666915537172e-06,1.7296439447934996e-05,-1.2569798683970327e-05,3.9029464018572503e-07,-5.106850066140483e-06,-4.6224920402187215e-17,2.3402740248266496e-06,-3.933506159487392e-06,-2.4713294152968637e-05,-3.5106651526532263e-07,-4.430530960356069e-07,-3.0665146333775995e-06,-1.3490958258338346e-05,1.7068106523864253e-06,-1.4158705367136162e-05,-3.959890538383477e-06,-8.563331060129581e-06,-1.455650338531278e-07,-1.5664426532304306e-06,-1.679703192857021e-05,5.583511529178299e-07,-1.164511852321315e-06,2.0774823434180807e-05,-3.172759515476142e-06,-3.4303132188162604e-05,2.5408948805080007e-17,3.8284840659939686e-06,-3.3956388403455616e-05,3.1839206491190064e-07,-9.754591870892075e-07,4.509713124461709e-06,-1.2365434744368448e-05,1.2480754003740918e-05,1.2901580143875465e-05,2.7452467135434336e-05,3
1.6302392074739998e-05,1.7212045630909936e-07,-1.1043469091036762e-05,1.5024556673870388e-06,2.9556066405966093e-18,-3.1554730882220875e-17,-1.2193891813621391e-05,-1.2215586502711246e-05,-9.459913932622968e-07,6.930940463787408e-07,2.235443511212688e-05,-1.4597036468267445e-06,-2.2702833821601114e-05,2.1292099695298877e-06,1.6145237711871802e-07,-4.067533491463018e-06,2.2239355570482554e-05,4.836284923403236e-06,-4.165848511998655e-06,-7.088776629388689e-06,-3.6840867516845726e-17,5.7193507822720825e-06,-4.125258709049165e-06,4.989800266352571e-06,1.4122557313254788e-07,-4.147436655770757e-06,-6.559603565703843e-06,1.0675741228210844e-05,7.858775431768782e-07,5.446426977533647e-06,-6.641837292455597e-06,-1.2970824634957532e-05,4.623387253306443e-06,-3.752853592625401e-06,-7.105008128960335e-06,3.977009758341924e-06,-9.185368165563964e-06,3.57571794971411e-05,3.6626598433930214e-06,-1.1125185728185137e-05,3.9796546087795956e-19,1.2678790665786254e-05,9.17822778232072e-07,-1.9352228600151433e-06,-8.154397301783151e-06,7.280366304282835e-06,-9.39631396917356e-06,-2.8675338589166415e-05,-2.1984017080256116e-06,4.88825408970292e-06,3
-2.833509391280843e-06,-2.6117304644766283e-07,2.086164150988654e-06,2.0329375471286656e-06,9.05599182087041e-17,-1.1444710511857055e-16,3.5651279711225444e-06,7.722385325520448e-06,7.2985603436675e-07,9.38069059262056e-07,-1.158101580330537e-05,-9.60721071738261e-07,7.930154449823021e-06,-4.024999162751994e-06,-1.3721279180833656e-06,5.565936309581503e-06,-3.652789935045037e-06,-5.597325463809001e-06,4.631150225506082e-07,-3.322535776429495e-07,-2.38367960049603e-16,-1.3395470978496305e-07,3.087813947072778e-06,1.9699248329380715e-06,1.1426918357410185e-06,1.698508200007162e-06,3.8535276211013345e-07,1.885508722702085e-06,7.843170011904626e-07,2.6249347587004456e-06,-1.0356707262201093e-05,1.4471241717403341e-06,-6.754685118739546e-07,1.4721626493555247e-06,-7.359755794536461e-07,-4.916440274933101e-07,6.24145832979884e-07,-1.1578692718113553e-05,-1.1963461644059186e-06,-3.936800994228716e-06,8.20157572636319e-17,-2.2141164948006054e-06,1.4328015205956734e-05,1.1802468469002695e-05,6.005886439568061e-07,-9.856822724898915e-07,-1.1554599985075957e-07,4.146979140123483e-06,4.1623486787024865e-06,-2.0773089180357862e-06,3
-3.0217046401437365e-06,2.482380259997106e-06,-6.182328976138292e-07,7.409164998301882e-06,-9.662531653929999e-17,2.4100668020068643e-17,-4.178740903896373e-06,1.4775468244023668e-05,-5.300119432600806e-06,3.988181082074567e-06,3.211569826636701e-05,1.5098909302908123e-06,1.4444100077837699e-05,4.793023327050787e-06,1.1871389132894897e-06,3.5598198676435493e-06,-4.515805847915266e-06,-5.695140186201144e-06,-1.0422179885862904e-05,-3.6968820889065306e-06,8.477308192281347e-17,-8.342368285458566e-06,5.914526484627472e-06,3.902747560772968e-06,2.2222782006955246e-06,4.533514501198194e-06,-3.7692106023225844e-06,-6.334914861306885e-06,8.482446684922216e-06,-2.990569208137176e-06,-5.10615395484529e-06,1.1393281447117904e-06,-7.845101452433192e-07,-3.3490754814347025e-07,-6.1840452134403335e-06,2.9525320199440143e-06,-1.0718801281654795e-07,8.426010436249945e-06,2.2176907307923443e-06,-4.3096652437734856e-05,-2.950416273146616e-17,-9.162158465322657e-06,3.800066718515328e-05,-2.5318662180482733e-05,-1.0282968644117013e-05,2.4014845324385683e-06,3.5357641335828462e-06,5.948651664170108e-06,1.8755133932632297e-06,1.9721003014772768e-05,3
-2.3021609039781967e-07,2.7793367640434144e-07,3.923252529322929e-07,1.7743701038773796e-06,-2.054983477133248e-17,5.2799148097168e-18,-1.1383677251806413e-06,6.023287561472367e-06,-1.725525107706145e-05,-1.4687987943120477e-06,3.0428320578343145e-05,3.4656092430482886e-06,1.2269719966778321e-05,-4.956175202001654e-06,7.569273138995767e-07,-3.058460604707855e-08,-5.673949500601255e-06,1.1788156999331168e-05,2.807069810367497e-07,-3.0085701613164404e-06,-1.3707020380270445e-17,6.230860672230314e-06,-1.261404406235333e-05,1.0272351120671667e-06,-8.027077394619393e-07,-9.319385355237959e-07,-1.4256464492648475e-06,3.207301604244087e-07,-1.9556564132781274e-06,4.421595306430117e-06,6.701958117611778e-07,1.8539942268099748e-06,5.3163198137254185e-06,-1.1191256520220926e-06,-7.569786772229663e-07,3.0053894780948044e-08,7.1667472494580594e-06,-1.5875880787045085e-05,-8.20392044178357e-06,-2.543015301592699e-05,1.4560917295344815e-17,9.087056517776237e-06,4.911378549666867e-05,4.1352852215773085e-06,1.5348885562420594e-05,-9.387569865218958e-07,-2.606577777768583e-06,-2.020711705678999e-06,3.5183048808550414e-06,1.289196056919603e-05,3
-5.611258823666742e-06,-4.372966534011519e-06,5.614602707260345e-06,-2.6910328785463974e-06,7.127929122761532e-17,-5.568378209707074e-17,3.8666350890406695e-06,1.0055681166319468e-06,6.298786280398371e-06,6.28718848326425e-06,9.737770373861134e-05,-3.5638166853356105e-06,-3.9877512084081795e-06,-1.5204404253987936e-06,-1.5285083099753028e-06,6.381024207267982e-06,9.431009617356971e-07,-3.936005942790867e-06,1.933983760535707e-06,2.0137844058893966e-06,-8.931775031756746e-17,-8.91553780614927e-07,2.1354711716356845e-06,-2.8213772699155666e-06,2.622417194503501e-06,-3.3616680143618903e-06,-2.2415724654150455e-06,3.173609635692302e-06,5.197735919775942e-06,-1.1954718447144914e-05,6.157270403394468e-06,5.150143049661697e-06,-1.973734395347534e-07,-1.5779051395034549e-06,8.607074474472204e-07,2.501192021753575e-06,3.837703814001728e-06,1.1272242202894788e-06,8.197931287895185e-06,2.078270720638255e-05,1.1163393298160827e-17,-9.33842087126043e-06,-2.902702363032331e-05,-5.449367381291282e-06,1.1119951934338618e-05,6.431784297996258e-08,1.1641105815640991e-06,5.9072423030186675e-06,-8.569520263667985e-06,-1.647420663040593e-05,3
-9.017877741003707e-06,-7.920299837495685e-06,-5.5327241247407035e-06,-8.225146623555897e-07,1.0136561684225927e-17,3.812849442880572e-18,2.23113112363265e-06,-8.108632547511661e-06,1.356632703368585e-05,1.5186322872397722e-06,2.6680148740211332e-05,5.278588351156498e-06,-1.214229273118671e-05,-1.717241101124017e-05,-1.0782246343164874e-06,-9.852289568767945e-06,-7.826220818044293e-06,-1.6864242381835665e-05,6.682448244876544e-07,2.806614773322974e-07,-1.980669297187431e-17,7.300340775856709e-06,8.088251663426295e-06,-2.2107137659285162e-05,-5.131742482366705e-06,4.997813034243355e-06,1.7119184914925857e-05,-3.4396287182264325e-06,2.339685497345427e-06,2.270904041310254e-06,-1.64885636477696e-05,-1.5216882914141783e-05,4.865214116485806e-06,9.164218761467785e-07,2.7704246524174194e-06,2.4457008237411245e-06,-8.815552917404217e-06,-1.9872400397603086e-05,-2.347427309601891e-05,8.403849170731544e-06,2.0873886815658278e-17,7.929786505048685e-06,7.88878174548836e-06,1.3314848255986504e-05,-5.235769382434105e-06,2.7143153428149808e-06,-6.046480245214013e-06,9.810090647200191e-06,7.553685354619601e-06,2.783063168992721e-05,3
