C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,C79,ID
-1869.8632266572408,-1552.927684179362,516.547446642711,462.90241407087683,40.05908056169796,219.908174655464,-925.0024342792516,-127.63717533531312,-477.713223853412,116.68669607828282,-362.2153693323308,-26.99040260795203,-27.457387544520135,-468.67845334918894,317.52543641468765,23.261975445747094,231.4220541648734,-240.918398610693,259.68591306083573,147.25923874858069,-166.1074947420779,-195.63901346026083,111.47128788164945,-8.694079823689938,98.32371060037306,-42.334435887784664,352.80708488024186,26.84989234921133,-94.47188462314291,-247.4797061360472,174.33503053098158,42.11475231520757,181.03382129945743,261.53441762964843,-92.52214273571998,-83.62882040099356,-308.6527305729996,222.13688250482076,34.523431212386946,161.20601769595484,13.017996250513884,-142.90946897097555,-76.18587191903148,158.93398110130295,-181.2945298396805,-159.81997669601859,-122.58907805604629,69.76927842308969,-18.665406175949762,158.68546088556957,94.08073885223715,-55.389574477131994,2.852802663156746,7.88365371070328,-67.87959439188089,70.3769218666275,-158.69458687616537,-19.296334964040305,49.778786845053354,-47.775134876565716,94.1647435583897,66.12310632525691,-83.55830677575534,37.501311639465875,-19.29886750052836,119.8610869251395,44.54779592722276,-14.386485889024106,-21.258376245212343,189.32031652662712,14.622989719279218,25.999277678021436,30.459716707592573,27.359656676554657,-29.786881321796553,-157.72898447567994,133.19054026647606,106.87605431205412,24.892827854783196,-26.232569612301194,038
-3774.235912167894,-395.77045059420857,96.8744597535752,715.444297454063,96.68197550202228,240.7127681835995,-2084.562577189277,-48.87929661554005,-679.2050411902566,-1545.5799439063196,-450.7135398673393,236.36374578169733,297.98937931736276,343.3972974843829,138.2341652718246,-326.53190114748406,-115.53236735889415,-28.39847049775952,-149.55586649197838,276.20550455302725,662.3885081973028,247.92702752084855,-15.685141636201852,64.48037084201633,75.41056027607674,74.04257118571019,16.873544404912607,168.80739816811652,205.52696858512672,-138.24974422437828,-29.741328088403733,12.371379305565151,-122.0279716616856,-112.91787235528706,-34.63013781062755,293.66963989408737,374.5154926058009,-51.27097438914266,6.377418936456984,19.99747003150249,-170.51765079952148,39.87211789176061,-222.44069263258206,221.5847450893686,187.4308947665066,24.15031445181714,-101.11210789181337,81.57799493298145,-132.31617332079838,-89.30630730902672,317.28580784894564,-306.03219568740093,97.05891262580373,159.37845582721104,94.88939547278886,14.927003736087672,204.88183225783106,-100.57822588481461,9.994763804158213,39.13292802700985,-29.288838580640828,55.47359787921888,-92.08442614428792,52.84504018129818,-93.91431419572557,249.7685017055858,154.00075605816798,-146.61385189540408,-79.85368844369597,-57.00977759499614,31.372825773586676,25.387487353939804,157.4298818292555,21.081508219568416,32.34710042744092,141.6069314517029,-13.91169883170888,-35.81678703997235,-51.48429251822578,-92.13916854103066,040
5243.144377822468,-1512.4745955980857,-223.34614635756014,-713.0103370177583,-222.37899764985062,-283.21634475422013,1120.1343097913557,-1021.5194883121593,402.4348644569667,-520.7282587745154,489.68844885291594,242.32479161978137,140.31087706715803,85.64003033560128,-108.26448281110027,565.9448125492905,-381.70417561493474,101.56691824912633,88.99507742149788,-135.59419551393378,-311.1953959467615,-43.73774763415721,-23.221874519945597,-222.4211605895011,218.612292195938,-234.29723997667006,-32.56741082637214,88.5895438533867,-61.028256530472284,-263.3371120222633,169.82609321557143,-214.66918355126919,-376.1913451280153,-87.21205461146475,101.53918474339245,-197.70324092081282,-78.138096016922,-103.94541705477872,40.67455326285039,184.75999910253648,97.66042762318725,-11.745239879071764,129.92129004724598,14.74192657651568,101.40573190443517,-71.58695600612059,62.24734084558685,119.07458086533883,-96.84302039288775,16.708267377590527,-196.99321665416838,-106.95505899509902,-181.213480483722,28.742461149483482,113.7066648992883,15.355968286165988,305.6084442390051,-220.86122508458305,73.07858617590287,-107.39181744944605,-81.38445609980224,-41.99114980164803,29.13006715028465,286.88896845302077,237.709013979045,2.855996055282919,-1.710304017085636,-143.31124656365665,137.49047193365874,260.41627404695396,-73.94716101588236,73.64432453506278,-0.20418035373736396,103.01478930743733,-53.24380478090242,-12.650896444009858,71.30752847038414,-93.77751017197765,14.30168869032706,-77.89617542588688,040
3421.7515699633786,-1949.00999302884,532.1440932790154,-37.6272446307302,-412.9277183261233,-109.75169489817162,691.6007143545382,-449.08066864718023,208.64332645227066,17.764516077965396,146.39516632549072,191.39336936539425,-350.19530889819777,-63.29922103243786,-411.614122916859,206.68411617288712,459.86784490357616,-78.79596422456012,-52.56363745517972,-382.725828019208,-303.04822122429414,375.8154202140134,323.4227582903801,-33.80662258980482,-167.5421109282255,21.307461607882935,268.2247816482801,216.6163567779867,-100.5490806783318,-194.22137656197,15.699950438944079,66.50881148181489,56.393098208214276,103.98446107657834,-13.648378535503785,-62.673345312247356,28.8287227560446,31.119012319444824,116.8240465078036,-50.81357734364595,48.25963260351166,-247.9186750555683,112.27291993855798,123.68783348522416,139.00911607420846,-110.10521991258143,-184.56914153482575,88.25966183557716,105.18862304957443,-32.71388984966027,-20.0428010679308,108.51010780013206,-7.9559828375899695,86.0328389058393,-144.0868425152579,13.024233177457601,1.4583576178807962,-31.521205485809038,-107.3036429927987,177.67620667081619,-99.81837000424578,-125.32516968189937,69.63713038987957,-59.82529689677777,103.46447168870677,101.01588907785536,64.09201381794084,-59.022364714987575,69.73523424953133,-29.808637617796222,-98.41380502889719,135.27783645174344,28.375947872716885,64.40432389575244,-123.92587130999378,-52.599927383226735,-171.1997255155209,-66.95398801698913,34.76634619534181,-139.85198470013125,040
2671.6239565991773,-2577.8850761147055,699.8426461836686,106.54461338770679,58.72428402821196,233.49082191138544,279.3302065260501,-451.9666266765761,23.920813018018244,371.80979784175713,166.98667455043184,315.4091308126611,-521.3154442124958,-110.25343114391835,-30.511912913620897,102.8534779324769,381.8692826441978,-196.7129916479295,35.729600356442575,-315.0414907455984,-267.69220971732307,380.63539053492303,31.723409152768234,98.77276103029061,-34.507919758825224,102.16219614471746,166.79885406722133,111.95109602270828,27.465306029762665,116.1165122766106,-151.55047661895966,89.80111375646828,22.806116951100595,83.73610193300279,0.5076051656160507,30.611662640786268,-151.5949967594842,-58.14095887235269,176.7953996809078,-2.549579433709042,-44.74204055516153,-14.574826618560312,46.01405554460622,151.36998655689294,-73.08576578255412,-13.272498829695525,-98.97950193253136,-67.70856280659548,60.109875237626625,-66.58338219266862,-86.48013367194248,51.305137558646976,-277.33953955195904,-5.202015044978543,-136.38499533104613,108.8416241717931,-67.98234284058294,-114.45714149714036,120.52061408932344,114.543665925895,67.87977832209499,-2.6599654783388806,-40.65023462494052,50.67997427892656,-106.53020303767164,54.048666798617774,-53.686032193613556,-69.6428233130395,23.3184703381697,-76.35378938458138,53.05339438176345,-241.49915431386887,88.80644634626805,-160.33989623590105,84.88782292060253,58.88746333850828,-21.310692171881925,21.015839353149946,-46.27846949897085,-174.94189938034938,040
2792.448413024394,-1881.6902051249658,561.2437147502386,111.65773159973342,-229.50145625181577,99.16077225796184,292.59986346670127,-811.3372198500559,36.73683355391687,151.87019681758457,128.78443179532132,329.92298615394895,-583.5118690454445,4.522003928230291,-187.52882351272885,226.02397933154458,468.80201757230657,-178.2717294546561,10.424166030281947,-419.1582785572277,-373.5336788623155,573.1698324859839,250.4663721003455,131.46052096915145,58.86352362701809,50.22914736879786,237.60663132658763,-99.55671411884384,176.6146967699499,-6.394143777981765,8.736474032132927,80.86430116367295,24.94499433791966,-77.89203831732074,190.89419495938665,-65.76665894926447,-91.06588922159082,116.0446965808687,52.523558747507565,-24.625715206266992,-59.17008226328146,-97.65192025347542,36.870946414660146,4.3401910263666865,-42.395847508555754,36.58333420425163,-124.66861332795953,-134.12292141522173,96.46096154107474,-137.79740455161325,-36.838236762025964,49.963446085199216,-182.54863920032847,29.305274562091526,-11.957406655808924,16.544431888817652,-8.673085433119256,-189.39974530003423,2.886058605530461,121.78402597442994,-34.71434029940325,15.20442108909253,-7.01806583002894,-23.21211200393923,-89.9936031360187,21.68107989405205,-26.770403209958616,-101.96321159179863,-103.61973123481494,-76.27509877913108,-93.69624883319418,-116.26214637317332,5.84410148930745,-3.970956763559021,147.9159704343227,-60.05617372753794,-49.02130775380567,-10.966740056740278,-147.64888004530147,79.68006794922717,040
-2073.6278356402186,-1078.0820673972926,1112.8516341975287,1382.332972759496,-128.62283917783736,526.7640116247188,-2420.243192142674,366.1440292007293,-1009.928243029696,289.2113659189399,-224.9558706988023,-101.77456455487528,-1391.7154371207957,763.2660205185219,554.8658840372827,-186.01747009181037,569.1076248796403,-625.7762470091919,90.88576356178,31.54362447150184,279.71556575977627,101.23005832763488,-200.04441542707576,-48.03681560401355,92.30238055355217,-70.60241851253392,77.18199880672182,-65.59408877202517,-33.146783713970045,330.0271269587927,15.289281646550407,113.06268981676256,-39.53463882324723,111.59158343380705,31.6147557343346,-146.2937825921994,226.24006992925146,-384.4444255077708,168.9581368429168,18.78501255115305,80.953377517178,143.54781522671982,155.14337439537334,-282.5640806730837,192.53629711005877,66.75792818746893,88.81126249477568,45.341357058480966,-115.41475227329816,115.72695106771042,127.01662977482488,390.27090451220636,70.11706732622723,-103.63556327559672,33.91211759551924,-71.88440304897259,-51.171088515549535,-195.295540754662,197.72531352613862,168.12711602870948,-34.24707218218147,-58.70008709433384,86.65778857885972,-79.21830277376833,49.99537578576242,-112.80618550457758,7.9882444159393104,-29.339542083998797,13.0845899298682,-63.30520367689201,-165.70051590473852,175.7895392869071,48.62660555273584,-56.56039519895833,-12.25882563249493,-122.31186682050327,103.5212644374082,-53.66868828432466,-28.87337887859991,-55.97699143765151,040
3669.9891805285356,-2976.6261335174568,698.5802389103575,-389.7025489279473,258.2634362067779,295.3017149915895,1552.8514765201785,155.02028348112785,453.2144726983684,410.1937525235964,-333.90236601786523,160.52238811379027,271.34975558415755,-306.28117996094437,-347.27615404405935,-529.1321044229503,-18.06526549583162,153.30200435284686,230.96285078802617,-25.50412339782289,543.983594962232,20.917189350422795,-14.453679173749931,347.22207275221393,78.865401624734,261.3591698938397,-6.220819557662981,-528.3530609825892,41.15206816121361,19.088007095652298,270.17277534029336,86.67855871050993,56.11976172638425,-39.19267798831578,158.24215268749995,-70.9775666351168,395.82089442948586,41.38630392835757,-252.53353791207206,259.41904922035866,55.550803678034534,521.902947427785,-201.2190423295222,-196.99206930350687,-24.428635873230366,256.19195837219564,157.85961777525225,-162.82885299014248,163.4365169290894,-307.1036584242952,-24.25158116426648,61.676768357196394,3.3862365420045424,63.82751600470891,-132.3555129286823,282.248434310745,-21.734317974276166,-76.40383995667258,65.28762633905568,-10.63394355683065,-49.752845513471236,-66.40178864391152,51.18160803688381,2.2605198810603424,-86.91119599513894,-25.922150659826826,81.53117359377909,-19.35300686528164,119.09508264528081,158.86144064036677,-62.77406944204348,-51.0546314923674,-62.762524639640276,-53.24881077184755,-73.93132705805878,81.9007215487958,32.63675874733466,-54.62224495071413,8.30043350114486,-10.250664429296533,040
2060.431480638604,-4293.556608131393,1496.9935185364618,510.3604983137446,257.2831067046078,363.2271330316701,425.60067775842936,413.2604146556035,79.52974412384782,1477.4643226101384,307.1082598784915,468.65023627568746,-500.72040432208075,-1046.7665049285595,-92.77992137325131,-114.325232212151,104.19973264654082,331.5093023076463,40.87150180755399,-182.32388804592574,-161.83286590767514,-46.40303962731467,-90.25777356058428,148.27563711678096,-280.5613224503102,405.48142002422,130.75601178858307,577.5226718917868,-87.33992670034168,-415.64788399600593,67.70801011868102,-29.13894691474296,-102.7352534367955,363.4287350541089,-331.8688209582416,-90.08538520884308,71.30261484350888,-127.07751831812647,-62.59431797995406,-203.20681126557835,116.24361385589783,-50.589499716313675,-344.39760621773826,-27.134846860116266,103.78646948406617,54.982252121350264,67.42530854265603,15.046399158035804,-29.013137358505528,-96.59664209067124,-81.3982099951539,-130.12854720983432,257.3167862549711,-68.99586822415405,46.917549775375655,22.889160546998955,-53.27234076485346,50.39912618241656,115.06791883272311,-90.2948175239693,140.12263591698306,-60.976746997641456,-95.6401104483518,15.369681873448787,28.78247948482976,79.33227410471301,24.52356713833856,-6.1599842180852615,37.840467764478596,7.948551712681191,75.23289193285888,-13.875297215216735,-34.8631953767457,-91.72231302775664,-159.1916092702842,-66.98420956609448,85.04752258095147,-110.01006301152,-37.736426049231355,133.2523139847131,040
5574.0050906572515,-3081.6764888906387,57.35507862042263,-943.714090799432,418.9058101057461,169.06534294066637,1622.526708600775,-670.8896745730531,477.9174166869609,-261.0319040284175,176.07662838453058,54.23896674239557,440.01937977916697,160.7950114283368,-256.2792220840198,98.70879355823922,-265.53167619011583,-232.94890628214984,248.81223780858056,184.50523931083939,-6.606156736232677,-81.32137559505202,-138.0669711626166,50.6351288751895,407.9428172980335,-25.40805834573945,98.48970226685095,-161.90147090363928,581.3189086894097,-194.07668720462536,-347.1962862803089,240.38459716910825,510.31207570171523,-124.36579213199643,-33.26602903589912,323.7184684584209,-215.7409971285184,-373.69164549522174,-83.35377035520256,187.616407041314,16.493727209647812,-89.49012643954426,-181.79401125255438,13.605316733510028,-13.414800366227004,9.565424585954064,155.36333349888366,42.75709718751886,94.37623391316598,202.89158600623082,98.96464644006696,-65.82862216453516,75.73152085285756,-100.24384921390866,100.50679907011259,97.85721013684993,-143.92439507418817,-63.20299580272347,116.74347136266373,2.426503050167206,-99.93967296085177,-130.432192640409,3.8519888610533406,-58.55070896419436,123.64287857076404,164.3532763960234,-186.58658077029267,81.33463608821152,-131.0273524836368,-28.40690126139972,-127.39753638822829,-53.27182992987114,-78.33068375501603,156.37879490085905,36.12951129962035,-69.69704191968704,-139.2967734056484,-12.66788128974031,-51.15790974847587,41.63198562465753,040
3642.110259448296,-3106.1845165756426,729.7796025934842,-306.9385058440173,114.58293502944962,102.66459231149159,1259.3388808714521,220.87344593196482,376.97093677734244,490.06867916052505,-117.2015435175846,206.96288327133976,-11.167686944656992,-529.4663979954584,-368.7215825537515,-240.62537642279668,406.43209237185096,209.456035913455,-87.04201596890691,-89.6523972869317,282.2120672088958,-365.2488815133813,121.32025944843764,192.07871801707284,45.28295899713423,229.26799053869863,300.5389539441749,-221.53458300849277,-32.07481966333892,-122.58974896446216,76.94362645355375,106.0250631204357,-13.509528159082171,55.518237326876644,-263.3104260272002,92.345854224237,58.64519862109488,-60.96131051282824,-38.096401947212875,206.11049122347504,224.37879888161874,-113.48387963357443,-55.64657512470653,-82.60842003224161,284.85675020954204,-28.282209945078943,-120.47157689699188,45.928300745966375,-81.1868485378769,42.40692250768024,127.03810064244934,44.27946243211877,32.77475480943484,88.25649702677046,153.3645843201645,-75.3852316839855,-70.72824947684532,-43.400002405423514,78.2773958271493,-35.37775207413354,13.238123160246985,129.02229829128086,-249.97054055469346,111.36331080949782,-6.54477695152359,-129.85177428337823,-30.074012290234407,-76.82840764911073,102.95818933528913,-45.9883429357159,27.01308433701189,-36.8637533169779,54.924547975514,-152.69449369491866,173.05952589847558,-53.78981736718936,-23.56574163773244,-5.0420808314923935,110.46517732386586,-64.42061260904876,040
