C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,ID
-4599.648398048645,170.6593023274744,-1082.9656216829412,-213.72141810538335,315.84042667690966,-457.66134968793403,864.9390148687705,-267.28973467313233,-245.81101534396845,-556.5760303960424,-472.4174694005579,-300.0659589016434,43.64357503941453,172.7910104891567,195.49409749301088,20.423652316169452,933.8704851608296,-701.7974611666766,378.11758863450393,964.5532362149085,190.73233498902897,142.7905724348892,274.2687443869045,-1047.4989480656668,1068.066336391908,81.68741038057658,-111.74993797389963,523.8359875142664,-336.0455431316605,-0.7363061264946468,-71.4566487086886,99.3980874941391,-214.97176402845753,477.54605425975103,-344.67341894043597,35.35275181804495,220.81083026475113,165.08427339550965,-14.01264950630799,171.41645440533054,72.53838604357504,139.12873817320013,-366.5488576769562,18.00701361363386,231.5117938416119,19.654593314667483,249.9898998431984,160.8823776970549,-51.98750674010307,-385.7236465385918,037
-4357.908213482669,811.8306625627401,-1121.6985197466365,-222.63897033779247,93.27384788228521,-867.8128262202702,274.015775137024,68.008825129941,-195.71198598188917,-851.430010915378,-330.2154874824146,-205.42302392991647,149.50175799423434,130.6933828266106,-135.80901128367287,121.4701465081099,787.4459972480295,-368.76466755001087,-5.071347444557668,731.4016431498834,124.57900434113532,217.0766024744586,-74.1272855770474,-634.9691052589629,830.1721478706248,479.1915923468675,47.47464341396304,393.2177662643193,-322.5872518186229,-30.204089497660693,-227.4694972297938,137.82282138982572,234.61885594496223,39.37336434049922,-314.5324058060192,16.550993101234482,110.90026695946847,-214.86638199242762,182.99882913957407,374.72005531977425,-238.64633189707502,45.28197587538967,-424.6092100258514,195.5330144798014,334.57110509225487,-45.64589218498012,324.1319575575419,-184.06780155805924,84.95680713959217,-209.02738714446636,037
-4712.416190998507,987.2421995289945,-1377.447641725592,-19.549271915548267,-14.015560836000335,-1580.5624396494695,105.90855077036814,614.1609013822624,-317.81478180044485,-1372.9099718632826,675.5696331008071,-165.94406447925957,273.4304059280164,-112.11902801033641,-151.42715272478648,-556.4213172679375,895.6785910158858,-1703.4884292986617,346.65987451311776,1024.994935452485,192.49180665527743,4.758390758453883,316.5098670707181,-458.51086159476466,467.88720121884006,602.1043672947321,401.94415236778354,286.8066032979654,-41.426884181004155,450.0368394246519,-401.2449843015454,214.84623128848494,438.00631369300777,109.4802301547889,-354.5806775831213,89.90174033703408,253.2161331417989,181.2378652678592,-270.19704921934607,596.5845989251077,249.9658771910768,207.8427936590994,-854.2602282533039,384.00525830061457,663.6771973489201,-50.19210641684451,556.3558787762373,-402.1762053085316,248.849600492021,-566.7531326104643,037
-768.3738883872815,-2601.6304339868375,1396.6390872713116,-532.8103972685717,902.4648114027917,1329.8556037839885,-88.42942964213312,495.9807889754471,-142.99321715643518,199.58514485171344,372.7784209831715,-678.3731212383998,707.7232344070027,-10.966461927634612,-562.3588941909246,682.8999645261559,735.3274253054549,615.8898147777608,774.8602983023947,1255.0871528350947,341.4681333271708,384.2470989583277,134.01250408772395,-188.18295161953031,114.62219320092296,206.52098211853024,84.77711992907183,482.36248605349095,-253.92210141990662,-92.93220663702068,102.17521616447169,-26.719941045778807,-127.99081006970299,216.10820103728602,361.63130725748573,-117.07586366508471,35.54442843669483,-237.4800825745325,63.191594862287985,5.303637935703276,309.3953145992367,80.53285128629754,-73.58281815263234,-163.6203574980029,-41.02579982615845,59.494724595545286,74.71874401861835,230.5886435087415,-316.0088481495146,-114.75704133489529,038
2399.793846386413,-2364.750634646371,1137.377068969939,-1305.8154690858078,660.6516470068354,4.619652060547786,118.21339114454935,314.9762530835655,-153.7166477154576,-137.53565088663873,-393.18434073786347,-268.52960068217794,73.55538629614115,118.65230948512526,814.1624248318416,-350.58050201026435,-388.2010112089149,-57.1585748957981,101.85487185099588,-144.52326777588198,15.302627070926086,-116.55431167688054,-128.77926583941758,-77.6689168658328,140.00082140284735,-6.609138550800623,305.91427789223155,-351.9730148730156,94.5346146084142,-260.9802920201028,-218.60544948808283,-84.24856552161012,-24.164789251618682,163.90286181457805,-33.41306276887442,58.5402367988012,-20.158174888548967,47.24127057169598,-19.817291469961024,-54.36154386469782,-184.8392556361813,25.482750392618925,-1.2041464603067904,79.36726598481194,41.49294598463953,-58.01106394916537,-177.7457085795409,-4.877432497753443,48.71079785761229,-6.028146809920544,038
211.2324813645437,-3001.5473252441675,1650.2711606702107,222.19367338978634,239.95086352700167,636.4480172454639,-339.05613927808605,65.44668004474127,11.23733929095883,-681.2717613379195,96.56917746944158,-982.6022307884966,1324.6420202821716,166.98301828914677,1078.7641088316655,342.9255747575676,170.37227682975185,969.4586958599995,753.4648573904306,881.672709753057,163.8445355916701,226.77638192227494,223.0700388932038,-194.13351390982655,30.989350751080753,-470.03416826626096,68.12412174392966,94.20616333151493,220.10946668926093,-336.3367039662139,55.58850971736062,81.34741727342104,-129.24221002047878,246.80224283526584,-83.24781962050811,53.27644258197163,197.15091717045007,-254.79602073251607,23.62194850462161,104.39008688057515,52.12509969405768,-217.32352150098868,-123.0672079251335,-467.4108515571876,-101.93553170328768,153.41370631572462,128.04597650370718,12.626480468448241,-487.80579249330333,-372.9679819267883,038
309.42361176839546,-2793.475671279173,1468.564789105897,-1329.8648237430807,1004.37517178043,843.4556987775787,9.89393079070435,575.8708912780288,-181.57724053619802,174.8091344864477,-214.78846335508862,-652.717873375825,-71.69431567771453,138.03920886759866,-166.43194465469688,394.42192692810835,614.5128995020675,432.9272417671655,784.9933060012459,917.027863165482,442.78017710742006,227.05401043371774,419.47081245408765,-211.30114355126835,4.890745019261914,-400.41354964146035,26.731761995349586,77.59897529340691,51.93440934785649,-140.02540678892575,197.69708083507456,-64.35516781213575,-407.4846472579255,399.0505701170547,451.027836669819,-110.70954614355837,-33.34919819680004,0.7677511349491494,27.268886677117813,-281.59609709167944,94.66341955360382,-34.579583033077895,-153.65792170988934,-151.9848713387489,101.45056576269673,57.73042703372544,29.554365527550523,-181.6783929759018,-250.630364806258,-246.6569453769718,038
842.7844305406489,-3060.239018067226,1183.20643853429,-1360.2332612001992,937.9263367774113,510.0512914278194,546.1509414499102,398.8762773214913,-295.75917686670937,156.29626219443796,-392.5566649270966,-568.6387967534579,-187.66162458628895,112.08825821350125,6.608197676102278,60.69399877323701,356.0141482234412,-203.15467524747984,551.8026735095525,679.3977661695355,314.3449897284986,78.17431767027819,199.81736283145156,-329.2451974588547,123.72617031610031,-672.3953555325572,242.86539606810297,-158.42414567505395,-21.11972127853489,-274.7271049845554,-89.71687192299203,-77.14639439504766,-213.04584834066262,501.12671162443064,197.2349009072605,-3.45128277560906,183.13260102784974,37.35780300896262,-62.763218782675224,-12.979904993632477,-115.89365219623299,-218.49561304215462,-201.63053414249816,-240.9326349622595,-13.751825156153842,174.53092926426356,-342.58321292309404,-215.26328619970857,-274.5166243374629,-184.79874808397693,038
-554.5481545465526,-1206.080823380474,404.8652233331242,-784.0090339993783,436.27698838584365,495.10304454071337,-147.93640141756072,219.01079085122396,19.874968031563963,318.3196008511285,644.8973295634488,116.64044286596987,121.6995249631796,-85.61554113778115,-700.1410201347469,174.80850025712854,-112.83957527944575,167.3220292654779,-213.12021554097362,-146.08988702042797,-159.35666724154538,-19.69176261181072,-220.29644995061702,-32.54436287327057,185.9320617454217,49.78672738359525,-118.21949790685099,-84.55545169344803,-217.46243303667757,-20.258950269096232,-258.1653047614084,127.96442785201695,487.73723759265096,-11.60405110298847,-304.49514254815904,122.93177990753652,291.93393430677713,-116.9958878078985,-12.088985015298679,260.694005900257,-79.76940298401476,-124.92550813724972,79.30330597943836,-160.48779319180213,-226.6794536914242,152.8166353912122,23.143981566916658,-7.988887223674835,-198.22671966663484,-66.1162641024253,038
-2680.2172121347908,-858.2591527413323,14.313821462009106,-637.537378522342,457.1662660320437,791.5859466808415,-3.1799178043837393,-235.98441527874678,56.237285265190174,446.38166954370763,408.61000829405344,270.65434482476604,-89.52092187485387,-31.625913530443,-408.64763955484085,-27.998053619600153,-510.975813588955,447.5352077945067,-245.24649529653058,-822.0030466809168,-253.73353196326545,-179.794618132173,114.88195470664873,189.4379861514238,-156.91896308951846,13.647525713723473,-24.45169735348734,-118.30391221779485,-3.1462429354535457,37.216174011027874,-14.882861051725166,32.283402717357994,205.35771368487067,-186.18882582031483,53.26899667290561,72.16099489760757,92.23219581578373,105.48749273333546,-126.42362932483438,-13.885879915938162,-73.03791877398572,-54.430170980116785,-18.186657229326023,113.40375756465603,-110.28986499194903,29.544401462575895,-138.18725740357368,103.82581026495025,11.40817994386003,7.62680942741648,038
-1331.3123313912624,-895.5243272334914,154.9828191463692,-787.442042640578,389.9755514700617,330.0751186163038,-84.4334194183801,-13.345447317713292,37.21893875632407,282.74461978281767,116.1390805232188,185.9995762561213,38.35085203851974,-33.429850343490486,-325.5458914874041,35.45767592165401,-553.7286508000567,512.4272423104514,-402.873597247128,-860.1605441047258,-184.56941825705402,-175.53367787592467,-97.30892953333503,255.9827498454466,-178.71098731093264,35.786863912373484,42.18799826044718,-135.1974267847621,-39.61296246198682,26.484370054482856,-137.91494999661754,64.26881276869008,302.8062088501595,-88.44619310335285,-154.02310097891262,87.24793784420203,105.8264020873526,55.57871343628662,-83.94793876493209,-12.51640146910373,-101.32333474789247,14.872660929825761,50.02500268715631,139.31261919778345,-103.4906956938881,13.910654885918238,-247.13369770620213,124.13015196188479,246.5300054693324,-2.405762850919259,038
-1540.5535071452127,-1027.3820400677255,497.43981929092087,-919.2375250332676,449.9177450427924,205.62875026768003,-255.4394198228993,359.77741750113904,-59.01303273414246,208.47376154037565,-111.01002403050656,-37.013427687369436,44.549101657450535,-75.16187425447228,-764.8906678733733,387.4508652037584,-256.4332173972399,701.4552880014875,-125.54066428166983,-311.9680447070874,-54.27118733367013,3.4557573919729894,-307.2097349173148,77.48134667459664,4.827811040945268,164.8922246180935,222.0699517553934,102.83348600590479,-139.65349190574895,10.53515115334861,-209.4974103715736,16.199113856610182,467.89835831920306,-95.13724001691563,-44.696529336642286,-15.013091275745706,-89.75459937501914,-102.65505816923839,61.8891127329498,-125.34320153264044,10.671785403327062,42.06771701443891,3.6807168798403946,38.6609784557812,11.67958004716877,-52.01384848448895,-152.78639299475813,162.96309133570335,195.28243382697073,-81.58658559841258,038
-1010.353867620443,-1522.9952521649645,769.7248546246993,-779.2573991492999,510.4860665025992,299.39672876725143,-179.14448021040414,446.4724924538711,-126.6710115363747,95.38902578615658,139.10964190354395,-246.37662825769942,268.76155602837696,-6.7541382356460655,-421.21201586814874,380.80832606386014,-113.84886961691643,647.8924213166426,-93.92742082294508,-267.89287829540666,109.54987484107674,-64.44759811230789,-124.99961307969089,89.05215299269837,-56.028302518788365,-214.3261627965132,43.52783305110905,-15.354633876759372,-118.47827192710689,23.037843686948737,-102.20653639452611,52.716222528443126,386.91140309720186,-44.797731639841544,-170.87706889936553,29.107266234371693,-73.15117385686206,-26.61540650658099,15.535377869535898,-58.0604406320931,71.58640973065171,-36.26397576394076,-89.5045909861109,-271.4692483109852,-23.952705867222406,93.30093333878024,-134.94770042168392,29.081141577775504,104.51578665124839,-209.66892583378632,038
2404.1607396662253,-1872.972961254432,549.8522877885943,-1412.319440494635,461.8719024964513,-615.2496705788492,389.51426732871556,-1.0359985975329171,-153.82102721222498,-31.971771595197556,-641.8743523530858,114.54344903528819,-298.82460138731443,-74.97283469260968,219.21627224488677,-319.8661905384652,-428.77396378387743,-250.74735163329515,268.438115081743,235.47294935589272,-155.6612487214941,124.77898898645739,-387.59915100123845,-186.01326419503212,300.1115092403427,437.6791940745771,182.11509989512697,52.69363781638929,-29.072195714270244,64.7720320081691,95.85032443685195,-104.76052988817331,-275.9748699566175,4.93081510188831,-156.36892512358577,10.94448573415647,-179.65243186078618,195.45987555349694,-19.886422009401144,35.07097599940621,17.551242590583726,169.85374681816577,147.42368309911686,73.82091903724206,9.899685142648213,-89.92456219382258,140.09224961000498,138.75416616606302,-118.94164657761395,63.31933292641451,039
4918.795016098891,-1907.501191861469,344.0619013826911,-1456.1479174266733,196.19090431678526,-1273.1146529116506,781.8089564129006,-204.20512138774743,-206.53544305804422,48.01439233362695,-347.0472138041452,441.431484917266,-285.8537386148227,-109.79278614427867,218.52198089292042,-513.7014406753103,-728.6866947287996,-476.6900317872222,-97.38099415366912,-226.24559125899748,-254.49408626037612,-68.04602641094371,-340.10931790182514,83.34395637732713,122.33155115013867,310.0712594524334,-117.03162333629449,34.45581589931919,18.049916126255912,347.92227306674135,316.2542339724114,-141.52514422141164,216.08206172142096,30.57997720989215,-0.28245088540584856,-85.821510981563,-169.7150472423439,-0.40710344385867786,-140.98152811567897,296.5473829341587,-74.4999930281632,122.44810945941194,99.19465065092385,68.18362963212525,-5.112205893990095,-34.68615620222595,34.68906062450048,19.446188584679426,167.62647086429186,42.19767673855274,039
3923.5621445145,-2553.345906803765,1719.2321814097197,-1809.354841458381,408.16155662605024,-1358.7754402260655,139.4575956209128,1080.8345688327327,-417.83266917552413,-557.9505474624226,-899.2332089158783,-409.90659389504634,-309.675621413959,90.51712571016529,388.3281534323705,-348.16773537504673,-492.99131538207087,-249.95893484473106,-68.47393753485728,-173.6377585650788,-213.16488265129493,-27.831492477690855,-306.0624580158962,-146.85158263436534,202.08210445818173,-244.85500323137072,386.0280513405017,-437.33253073608506,353.71301940074784,-322.1575748573255,-448.19420804659774,-64.14868378330507,40.64548930968447,-80.03865478782076,-365.47228007888356,45.30343494855238,67.70674057437242,74.64497273923774,-87.62959592961138,283.7456995716376,-278.79820139671074,-43.43690658757086,40.58959651755594,-118.23908566000505,-7.001830718382102,-103.05460012425986,76.45057886632601,43.084723590463426,96.07777626091026,128.8499815057651,039
3784.124226972854,-2247.0228336560085,1800.849847166693,-1133.537671929223,-82.82851810616313,-1212.8060263699915,-206.20613543730653,825.1596468907122,-163.4019812931059,-514.965885663327,-1014.1781243459938,-304.67524029516136,-269.5748142697135,45.56434734417266,189.50961644000472,-257.93533562770307,-578.4523541383514,-72.94019425086002,185.67616750437423,-2.5723205083445073,-303.1372204768896,55.64979228629234,-270.4922570365761,-173.87768571407403,111.32686422485111,-339.6305276895045,360.04431001620264,-245.6755741498501,345.83218393500897,-248.40218241099885,-334.69823612689595,-63.12705664381155,5.981032023006424,-312.5174401039232,-589.7608083756394,-45.805929274070465,-163.32632316111972,48.098030346484066,9.093938228530321,97.73590124420382,26.795657108388983,-75.65487776688914,-53.45871498772542,-380.59410043237546,32.901827596823445,-98.39505853543267,-8.128255706832155,-7.345111728901028,-78.56763524292268,119.21145313699621,039
4310.8141361429125,-2969.1488413754823,1776.1853033525563,-1888.3269240564587,501.7509692499168,-1564.3372864578291,342.2322503378826,1126.9582243454897,-534.1602639955734,-603.0599771167786,-1007.7169375887537,-441.8678481447765,-366.89609250655394,90.45650115963906,440.5309649676953,-311.11401159201284,-605.6742468588137,-195.41827645946725,-20.959612861092765,-204.47653400929315,-200.15815625804282,-20.81938229598956,-244.47447042909855,-113.60921863774287,117.75324306570842,-292.78131632527436,322.50978957455044,-443.8412318758168,373.65423422446185,-165.71890013922348,-207.65119304969633,-83.85608794980098,127.09697487115577,-114.18874570339676,-457.93486085075034,24.698899790369676,-185.03581062747233,143.07570976270156,-152.41890013062516,536.3020120768159,-296.46950183882467,2.960305733436369,28.836479334464105,-396.73405587228604,36.35377301350614,-66.21597583315874,121.35998796666244,130.0318024518586,229.5793569198181,183.30460201661057,039
760.4715214355444,-2388.5827582065476,1250.386354549589,-1208.0040920258932,788.1326558790638,310.29567912015966,105.61720111930833,179.09978973269367,-259.1935452419097,85.62800490032195,-272.72793590006034,-197.93691748031392,-330.30522675240695,-48.70877380886522,94.27830916056196,-55.53855066334126,-196.080257818055,-24.43161037744594,209.03257334603936,90.74854142403638,-16.224498030622474,-3.1576654586098427,49.68787048677317,-3.819462372098707,-128.21625936483943,-263.74273809648497,83.62893074728471,-104.87466309170567,101.93169984573868,107.43662255119274,-165.50144129983192,49.12123293811155,177.10174432912365,-258.42519362745253,-487.86599669498855,115.13278470004703,-101.12276676171041,30.47533076099047,29.345228447647024,245.88137538787652,-13.549979072688263,-55.61325039094274,69.58538019419949,-399.4051268398732,-23.295187294833788,43.17398840619047,361.1378952591363,139.58095804702938,107.03805031474606,29.3430329727364,039
1212.7042899063297,-2151.257428853845,1651.3545094123624,-1540.7135274517832,799.2914115239331,315.40322816469904,-520.390369327211,797.1834113415302,-144.1802389816203,108.27330700814233,-12.531195843947877,-267.7909491079674,-378.2300500850038,-126.3574213892046,-308.5081693456359,144.74574790149913,-138.64329892536065,379.274271334193,478.47317940334216,132.37348848591373,18.11375496013751,100.37558807211965,228.642300976435,44.70298213541696,-210.1518198569666,-216.70072852017128,121.68530573670492,-29.512187529975137,105.40656462314779,46.42866411010947,-78.12365437371317,-72.28627351082879,39.60767143750996,-368.61925511921726,-142.17732909965503,-7.24509054455105,-238.35501285297875,-8.352687220132122,86.30938998037524,-27.034238380912516,251.00581159126733,108.24433534207763,44.293452968960814,-235.98112133360993,99.14182887284367,-79.8496035437275,334.8927380836126,153.1006019295287,314.4202514561049,134.79520550585957,039
-142.38961027566327,-1497.9059205609774,2050.3854725814012,-1274.1273432439145,520.718175548161,786.8073776993057,-810.3577986202671,953.8389853228562,-109.77219858932362,229.82876592056564,687.2503346084012,-305.8267433367739,-193.9615899722568,-224.22969590897316,-654.1601260277646,447.32819623462933,229.90585408480896,496.55545096730606,298.9881952099609,207.57798653255216,18.505815429782498,54.60328338464979,301.3063856187389,45.492492397013564,6.19939288702423,57.6162749128878,-15.345658341883995,243.7710605150681,-107.13060422607425,-30.136399334343306,-222.96885271099262,-121.55266956841201,40.224357679193,-321.9398688444509,-63.73044061260126,-210.11712147303535,34.356381207051534,-64.44757247736524,-17.233723737369527,10.136558478059808,171.75632421497727,-22.4144368458082,78.79263735850382,-210.02494967949391,-28.79904448551708,-86.85730417184796,256.9862398987835,186.68781750284535,80.30989874412442,75.90718926281963,039
1419.2675095824766,-2472.508384483275,2050.2406903721553,-1566.7783589383785,832.3216224604358,388.8576593916026,-686.4025308942241,1256.6877880224295,-188.765735578666,176.80064157979822,249.9280720022671,-509.639662949304,-124.875566395049,-140.19646282771458,-843.9958464948088,540.8462323121676,289.2113649793988,794.1828993990625,879.2838971385771,659.5162803666353,314.2269115444036,191.29156840753248,351.8319398022194,23.92562105638324,-206.802726511619,-132.04399000079698,98.8737173500792,246.1972128135399,-132.06009996724802,55.359027017646454,68.03139730665924,-106.19933559985108,-145.78570135017924,-256.9647771255658,197.32194420119924,-172.20277703768946,-225.9812917412341,-48.19796201130988,66.50234286601378,-100.45574845177482,431.137130438947,104.07146508013236,-23.662321411087067,-385.5454288846154,73.82078286951865,-45.82335228970986,435.45188063880505,41.49556631012551,262.7658238527228,36.85683278977924,039
-2143.135353865593,-2250.5902133317168,1512.626375160738,-545.7574802557167,1055.3181107422063,2818.0963376547493,-215.92468229108974,-274.7336844533191,-6.022771851706775,1111.5490069985872,1839.9916033800648,263.5074420456339,-281.73228733797055,-195.03947449922214,-255.55583348045127,-73.08383755674635,-461.2501781925756,-52.10635535603161,-371.86675098975246,-840.3466943301519,-259.3115509057647,-360.62809290251187,267.447238341596,468.66360666196834,-437.98302552442624,167.13922005364554,130.33746854785488,102.90185823588922,-348.41082350600783,171.52254634201043,-415.5087841887352,-43.59440583205506,634.3019778264069,-123.08157782301123,-207.81630513180144,122.24294465269804,185.5079168639131,-22.252480985295538,-141.0927891260554,491.00448538142786,-196.76387840035517,-130.88363998305562,151.70168953895032,-149.58676124033863,-159.9861420878819,110.48728494977047,-63.612083087527694,14.30895428336819,-26.71049804895653,71.72988242361669,039
-3771.8361857093496,-894.8868811313799,173.82063964416184,-546.0953276254913,749.1300534213142,1942.1635902264434,112.00429437673843,-739.6579777200648,263.06294626820267,391.5229370229866,329.1109924748001,172.76919767730374,-414.89289296428433,159.67164591538864,32.84480343481015,137.88169985736974,39.37938552410169,597.161524773093,-270.1089524320245,-55.83718470638526,-211.92845569051124,204.7777095246997,-63.34043100592904,254.41141862532362,-238.84994998697712,503.87808116450907,167.10895938702456,-84.92531753232794,241.89966361299366,29.17573493912544,11.063906946949416,22.270688008776066,315.96300118242215,-373.0771112136657,241.33760237003534,25.188665722129034,-37.80595058482971,-27.465132600299615,95.12939230526514,-114.89972659096412,4.193240158705721,26.05250669076805,136.44250704878823,213.64109162572277,17.483865059745817,-79.76327456562657,359.4730314731933,-205.69384972364566,231.66048020119968,183.65295239467406,040
7224.976699675078,51.10868716432931,-1423.9220110660908,-1209.1639583358553,-211.1322230710401,-1458.0706603063943,1100.683213044563,-852.4786721124198,3.4474572179192804,453.96289285780654,-292.3343130514684,391.1470614644356,115.40978610371003,-313.5575361911498,-582.7246064629719,-97.99613155289461,-138.51056484952986,-646.6008570295867,292.03497988009764,391.27908699541393,-53.16414058087467,88.77727411341203,-47.317331523682206,57.75412903689864,-142.2395711861844,-188.3914225082473,-376.4673485432273,121.0017732549353,167.42647669094563,168.34628050086417,-17.462409301671688,-4.9552121766591695,89.70709743560784,285.6687638792638,276.5275782105034,-33.313336593685456,162.90467407841385,-163.37033103635883,-30.879954323864673,-31.36169911137891,-49.93621943674873,-79.98295178456046,-15.426272080988776,272.8966124006828,46.010055429867826,52.48760311571014,-40.85189522855911,-81.09883464824259,-57.58348486862322,-145.3592705122917,040
4969.085094364758,-410.06547537458994,-29.58321544300719,-1008.5254442358879,-94.92763209205685,-957.9436498404356,-419.7553451800144,-335.0082545435547,383.7648843600285,392.7887352376692,-595.0579176016525,510.9553960648749,53.639624514022415,-277.9133535709517,-616.4823980873567,-78.10966617040476,-173.42466252814611,-109.29352095477203,535.3591561985444,348.4263296357678,111.47797785947307,168.0145596856762,-73.43140117433883,-90.02049227969843,12.187521043306695,-63.35003584401679,-346.1400002129828,107.09913018185183,24.54297719895463,300.97477005224107,210.75926723964392,72.33940309398699,33.06708019041641,-150.00460804955813,-233.03103849691183,-14.466826506565193,-109.87423101045378,-19.626899863013502,217.49818592832523,-677.051260643036,275.4021948869412,-90.8453824763856,-192.60519674612098,71.31680043776348,196.1497827753668,-26.397035999391083,-119.77292004234616,-47.942771651429915,-73.21012407458639,-152.3652498276448,040
4321.846512007869,-1136.3006352577868,547.8408612549346,-1281.6123522668531,302.04006631477665,-753.9963851888139,-298.33614343814236,72.22819709280155,100.95159792260239,271.60714013111965,-137.8922603413892,435.93114286671846,-32.658824378667276,-201.46944723873858,-680.7928808508151,-78.41657313640206,-283.6449005682243,62.67954910066147,500.88122166790157,366.79504748482333,-50.57276684076849,234.20775871063563,-242.0184820021938,-135.68718128523773,101.58743758652157,194.6491116124746,-36.74814777589739,314.3609174549348,-118.32764943495214,302.60788655442514,286.5725322918576,35.29053016540427,62.74148206827703,-207.5330283893611,-132.11556067705448,-53.24604772647187,-236.88554628003436,37.31821338190983,101.21780099296319,-192.87259546908885,189.81089988736468,68.73641640203638,-63.51303248208051,-155.48616625862618,108.10882085295276,-5.099330784207194,96.57917734284956,55.225271089401566,60.7343014517476,-103.2428895008413,040
4313.686837868455,-403.47944267039736,117.0052154339624,-1292.003215678202,235.844220136844,-665.0736962447826,-324.93852666898096,-163.55497165482078,195.68324798662374,434.8820430066512,-26.658124781230132,531.1164624041445,102.43354858804327,-258.3555692358742,-723.7322732595077,27.889643114887768,-156.49212447722607,59.42846356645792,501.21402544051,400.30985602483344,73.57466567046721,147.27211456831697,-204.8281111476978,-135.3485153852284,94.28599225186919,229.17436614408965,-166.5728510411043,386.82781226184403,-147.2227333364678,384.58355276293815,386.06853543962023,27.49356854207156,33.841507394072956,-114.56912166946668,-57.92173335160164,-90.7099405541062,-285.6276387493434,72.91442843732432,128.79330636562034,-454.4686859510528,249.5473141957954,-53.3823509051043,-170.26887780287524,-58.8952109360907,160.92253110068938,17.950259412261506,-64.91645854968044,-192.29427657316972,-164.14107427978277,-195.39345759051002,040
-1438.385506686748,-1127.7795593054657,1871.7603646988725,-15.582512519695873,861.7594338844165,2132.9397226123424,-1539.073048550185,369.83786921812873,251.29790847983443,713.9181837048643,1495.2697869407432,109.90814976461758,-161.72535488434858,93.45347159968145,-643.2676301581811,186.62457251174408,233.8043188846528,564.4415129090055,10.014758850895683,-148.04429666151944,241.00971287655682,103.63968104336077,62.46713350783707,93.98052935490104,-20.07206951504873,736.3092912784169,23.694662565433685,399.62072688522886,-418.33874655418276,-3.383544824840077,-173.9105322077828,108.64523839782488,147.72122799789372,0.6104538646121112,68.42739082707885,16.614346017120774,139.62387032870126,150.08261121773197,129.48565018321275,42.596417100811166,-122.25518819968497,-18.982449013632994,87.59284628246056,133.47936257883126,-8.605430496848035,-29.459004200180626,89.98759143531557,208.23319671940624,-99.23011294998085,-134.5810793952594,040
5562.945850004568,-1399.624724329232,663.0044364273213,-1155.1644058308932,134.27458225165566,-1940.8106827206352,230.18612908551742,91.00052354032127,-181.34447340369462,-338.6773841938318,-1016.0162657919673,426.42754522881916,-582.6497820084909,-12.076110515875461,329.2549206917489,-550.4458390929606,-750.9440771579146,-342.462827552799,95.32048351758918,-159.08523233720274,-41.779041201305624,105.91947568875287,-798.1371577844575,-302.4530926287533,478.664558739237,239.52341469519916,114.79065326744599,-307.4328808184448,199.47406319914197,107.35209675996066,110.12339770389441,-70.03410947655063,122.55280494999913,19.89136108616914,-171.87546942385546,4.118218187539785,-316.86994672059365,192.53787632279455,131.02316341215237,-59.78505527066767,-182.68177617048124,59.89473730921557,-29.11542743945141,23.57208740327978,133.10113762103353,-43.81995284856087,-109.10545386268481,-78.98818912684773,-122.98853602234759,71.0840653895114,040
4177.064022083399,-2923.8830384619805,2136.54137743266,-1431.045474358462,633.5408581763917,-1099.0057589916012,-695.0207698805742,1513.7709177302959,-232.62128750280777,-211.49004190149478,-901.8792547677447,-387.4930946153156,-368.6660912340671,36.13699982529285,-217.47686270036968,-117.37531732935032,-248.88825913359042,159.68212014457353,603.9243499080015,198.4093689673223,292.61377754582736,85.53107451377069,-220.84685174361485,-244.77265534700956,171.48861284682533,-236.48895803056735,366.1214328907541,-171.20800114669956,-75.77834045386658,-197.62019599806817,-196.34529369447418,-41.235594240108135,-48.36594426313283,-149.13043750961316,37.24273563918262,-52.18235651847668,-396.5141697139245,-133.0352580374877,161.0137483139322,-299.57192067444424,269.73230509879505,201.31955362354645,-173.17621107181995,-113.09052544953414,222.05550289385118,-87.17947691712472,-143.29369741252506,110.7405038295056,340.7088973853793,89.56906939043246,040
7459.125803949254,-1242.6681884911143,-460.2086656196903,-1472.8468788557304,-103.9956540162705,-2153.643870083912,1070.3387207241803,-734.1928045492634,-67.05322443209485,-5.230367655826072,-535.5275076711135,786.069192174761,-145.79526837290678,-163.68444474352248,108.3930665263383,-521.5472855771262,-801.5570468607015,-466.12085592958294,107.60277502031683,44.7026144195699,-280.76159519322914,124.74136721478213,-517.5705474298902,-83.60094394739231,162.00862164631522,111.72164248189975,-176.4069777066267,148.92087853789894,124.99511509532904,455.545247032391,515.3899765780606,-33.72065784780242,217.86715518573655,-22.400604916160244,-216.66557900892354,-17.45979328772428,-160.35988243653102,-2.237456910562613,-48.58909284135783,300.4755515262949,-118.90340026563172,17.96088673832984,54.39612253264772,-375.10482358133726,64.34739843223564,97.88596079056862,60.17379099852814,-142.26873054354252,48.56024488904301,-184.88401424258078,040
